timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1702771354978,399,Get Characters,200,OK,HW Group 1-19,text,true,,318,159,429,429,http://localhost:3001/characters,399,0,70
1702771354979,398,Get Characters,200,OK,HW Group 1-13,text,true,,318,159,429,429,http://localhost:3001/characters,398,0,69
1702771354999,378,Get Characters,200,OK,HW Group 1-146,text,true,,318,159,429,429,http://localhost:3001/characters,378,0,48
1702771355433,49,Get Character,200,OK,HW Group 1-304,text,true,,257,160,438,438,http://localhost:3001/character/1,49,0,0
1702771354977,400,Get Characters,200,OK,HW Group 1-56,text,true,,318,159,429,429,http://localhost:3001/characters,400,0,71
1702771354978,399,Get Characters,200,OK,HW Group 1-99,text,true,,318,159,429,429,http://localhost:3001/characters,399,0,70
1702771355434,49,Get Character,200,OK,HW Group 1-292,text,true,,257,160,438,438,http://localhost:3001/character/1,49,0,0
1702771354977,400,Get Characters,200,OK,HW Group 1-124,text,true,,318,159,429,429,http://localhost:3001/characters,400,0,71
1702771354978,399,Get Characters,200,OK,HW Group 1-32,text,true,,318,159,429,429,http://localhost:3001/characters,399,0,70
1702771354979,398,Get Characters,200,OK,HW Group 1-27,text,true,,318,159,429,429,http://localhost:3001/characters,398,0,69
1702771355002,375,Get Characters,200,OK,HW Group 1-147,text,true,,318,159,429,429,http://localhost:3001/characters,375,0,43
1702771354979,397,Get Characters,200,OK,HW Group 1-87,text,true,,318,159,429,429,http://localhost:3001/characters,397,0,70
1702771354978,398,Get Characters,200,OK,HW Group 1-82,text,true,,318,159,429,429,http://localhost:3001/characters,398,0,70
1702771354996,380,Get Characters,200,OK,HW Group 1-140,text,true,,318,159,429,429,http://localhost:3001/characters,380,0,51
1702771354979,397,Get Characters,200,OK,HW Group 1-34,text,true,,318,159,429,429,http://localhost:3001/characters,397,0,70
1702771355435,49,Get Character,200,OK,HW Group 1-291,text,true,,257,160,438,438,http://localhost:3001/character/1,49,0,0
1702771355434,50,Get Character,200,OK,HW Group 1-310,text,true,,257,160,438,438,http://localhost:3001/character/1,50,0,0
1702771355434,52,Get Character,200,OK,HW Group 1-296,text,true,,257,160,438,438,http://localhost:3001/character/1,52,0,0
1702771355436,50,Get Character,200,OK,HW Group 1-290,text,true,,257,160,438,438,http://localhost:3001/character/1,50,0,0
1702771355440,47,Get Character,200,OK,HW Group 1-279,text,true,,257,160,438,438,http://localhost:3001/character/1,46,0,0
1702771355440,47,Get Character,200,OK,HW Group 1-285,text,true,,257,160,438,438,http://localhost:3001/character/1,47,0,0
1702771355440,47,Get Character,200,OK,HW Group 1-286,text,true,,257,160,438,438,http://localhost:3001/character/1,47,0,0
1702771355440,49,Get Character,200,OK,HW Group 1-237,text,true,,257,160,438,438,http://localhost:3001/character/1,49,0,0
1702771355440,49,Get Character,200,OK,HW Group 1-274,text,true,,257,160,438,438,http://localhost:3001/character/1,49,0,0
1702771355440,50,Get Character,200,OK,HW Group 1-284,text,true,,257,160,438,438,http://localhost:3001/character/1,50,0,0
1702771355435,55,Get Character,200,OK,HW Group 1-221,text,true,,257,160,438,438,http://localhost:3001/character/1,55,0,0
1702771355440,50,Get Character,200,OK,HW Group 1-272,text,true,,257,160,438,438,http://localhost:3001/character/1,50,0,0
1702771355435,56,Get Character,200,OK,HW Group 1-103,text,true,,257,160,438,438,http://localhost:3001/character/1,56,0,0
1702771355434,57,Get Character,200,OK,HW Group 1-227,text,true,,257,160,438,438,http://localhost:3001/character/1,57,0,0
1702771355440,52,Get Character,200,OK,HW Group 1-217,text,true,,257,160,438,438,http://localhost:3001/character/1,52,0,0
1702771355435,57,Get Character,200,OK,HW Group 1-223,text,true,,257,160,438,438,http://localhost:3001/character/1,57,0,0
1702771355440,53,Get Character,200,OK,HW Group 1-205,text,true,,257,160,438,438,http://localhost:3001/character/1,53,0,0
1702771355440,54,Get Character,200,OK,HW Group 1-211,text,true,,257,160,438,438,http://localhost:3001/character/1,54,0,0
1702771355435,59,Get Character,200,OK,HW Group 1-228,text,true,,257,160,438,438,http://localhost:3001/character/1,59,0,0
1702771355435,60,Get Character,200,OK,HW Group 1-222,text,true,,257,160,438,438,http://localhost:3001/character/1,60,0,0
1702771354975,401,Get Characters,200,OK,HW Group 1-60,text,true,,318,159,429,429,http://localhost:3001/characters,401,0,72
1702771355044,332,Get Characters,200,OK,HW Group 1-190,text,true,,318,159,429,429,http://localhost:3001/characters,332,0,0
1702771354979,397,Get Characters,200,OK,HW Group 1-15,text,true,,318,159,429,429,http://localhost:3001/characters,397,0,70
1702771354976,400,Get Characters,200,OK,HW Group 1-117,text,true,,318,159,429,429,http://localhost:3001/characters,400,0,71
1702771354976,400,Get Characters,200,OK,HW Group 1-14,text,true,,318,159,429,429,http://localhost:3001/characters,400,0,71
1702771354976,400,Get Characters,200,OK,HW Group 1-123,text,true,,318,159,429,429,http://localhost:3001/characters,400,0,71
1702771354973,402,Get Characters,200,OK,HW Group 1-50,text,true,,318,159,428,428,http://localhost:3001/characters,402,0,74
1702771354995,381,Get Characters,200,OK,HW Group 1-132,text,true,,318,159,429,429,http://localhost:3001/characters,381,0,52
1702771354973,402,Get Characters,200,OK,HW Group 1-10,text,true,,318,159,429,429,http://localhost:3001/characters,402,0,74
1702771354973,402,Get Characters,200,OK,HW Group 1-72,text,true,,318,159,428,428,http://localhost:3001/characters,402,0,74
1702771355433,21,Get Character,200,OK,HW Group 1-241,text,true,,257,160,438,438,http://localhost:3001/character/1,21,0,0
1702771354977,396,Get Characters,200,OK,HW Group 1-23,text,true,,318,159,427,427,http://localhost:3001/characters,396,0,71
1702771355065,282,Get Characters,200,OK,HW Group 1-187,text,true,,318,159,392,392,http://localhost:3001/characters,282,0,0
1702771354991,355,Get Characters,200,OK,HW Group 1-125,text,true,,318,159,392,392,http://localhost:3001/characters,355,0,60
1702771354988,358,Get Characters,200,OK,HW Group 1-18,text,true,,318,159,391,391,http://localhost:3001/characters,358,0,62
1702771354980,366,Get Characters,200,OK,HW Group 1-35,text,true,,318,159,391,391,http://localhost:3001/characters,366,0,69
1702771354993,352,Get Characters,200,OK,HW Group 1-141,text,true,,318,159,390,390,http://localhost:3001/characters,352,0,57
1702771354981,364,Get Characters,200,OK,HW Group 1-129,text,true,,318,159,390,390,http://localhost:3001/characters,364,0,69
1702771354979,366,Get Characters,200,OK,HW Group 1-74,text,true,,318,159,390,390,http://localhost:3001/characters,366,0,70
1702771354980,365,Get Characters,200,OK,HW Group 1-109,text,true,,318,159,390,390,http://localhost:3001/characters,365,0,69
1702771354980,365,Get Characters,200,OK,HW Group 1-98,text,true,,318,159,390,390,http://localhost:3001/characters,365,0,70
1702771354985,359,Get Characters,200,OK,HW Group 1-37,text,true,,318,159,390,390,http://localhost:3001/characters,359,0,105
1702771354985,359,Get Characters,200,OK,HW Group 1-90,text,true,,318,159,390,390,http://localhost:3001/characters,359,0,114
1702771354990,354,Get Characters,200,OK,HW Group 1-12,text,true,,318,159,390,390,http://localhost:3001/characters,354,0,109
1702771355097,247,Get Characters,200,OK,HW Group 1-242,text,true,,318,159,390,390,http://localhost:3001/characters,247,0,2
1702771355091,253,Get Characters,200,OK,HW Group 1-236,text,true,,318,159,390,390,http://localhost:3001/characters,253,0,4
1702771355096,248,Get Characters,200,OK,HW Group 1-244,text,true,,318,159,390,390,http://localhost:3001/characters,248,0,2
1702771355096,248,Get Characters,200,OK,HW Group 1-175,text,true,,318,159,390,390,http://localhost:3001/characters,248,0,3
1702771355432,22,Get Character,200,OK,HW Group 1-320,text,true,,257,160,438,438,http://localhost:3001/character/1,22,0,0
1702771355432,22,Get Character,200,OK,HW Group 1-239,text,true,,257,160,438,438,http://localhost:3001/character/1,22,0,0
1702771355432,22,Get Character,200,OK,HW Group 1-245,text,true,,257,160,438,438,http://localhost:3001/character/1,22,0,0
1702771355433,21,Get Character,200,OK,HW Group 1-321,text,true,,257,160,438,438,http://localhost:3001/character/1,21,0,0
1702771355432,22,Get Character,200,OK,HW Group 1-308,text,true,,257,160,438,438,http://localhost:3001/character/1,22,0,0
1702771355431,23,Get Character,200,OK,HW Group 1-270,text,true,,257,160,438,438,http://localhost:3001/character/1,23,0,0
1702771355432,22,Get Character,200,OK,HW Group 1-327,text,true,,257,160,438,438,http://localhost:3001/character/1,22,0,0
1702771354985,358,Get Characters,200,OK,HW Group 1-53,text,true,,318,159,390,390,http://localhost:3001/characters,358,0,114
1702771355097,246,Get Characters,200,OK,HW Group 1-243,text,true,,318,159,390,390,http://localhost:3001/characters,246,0,3
1702771354985,358,Get Characters,200,OK,HW Group 1-42,text,true,,318,159,390,390,http://localhost:3001/characters,358,0,108
1702771354984,359,Get Characters,200,OK,HW Group 1-97,text,true,,318,159,390,390,http://localhost:3001/characters,359,0,114
1702771355094,249,Get Characters,200,OK,HW Group 1-238,text,true,,318,159,390,390,http://localhost:3001/characters,249,0,1
1702771354990,353,Get Characters,200,OK,HW Group 1-40,text,true,,318,159,390,390,http://localhost:3001/characters,353,0,109
1702771354989,354,Get Characters,200,OK,HW Group 1-136,text,true,,318,159,390,390,http://localhost:3001/characters,354,0,113
1702771354984,359,Get Characters,200,OK,HW Group 1-43,text,true,,318,159,390,390,http://localhost:3001/characters,359,0,119
1702771354985,358,Get Characters,200,OK,HW Group 1-46,text,true,,318,159,390,390,http://localhost:3001/characters,358,0,114
1702771354989,353,Get Characters,200,OK,HW Group 1-62,text,true,,318,159,390,390,http://localhost:3001/characters,353,0,110
1702771354989,353,Get Characters,200,OK,HW Group 1-135,text,true,,318,159,390,390,http://localhost:3001/characters,353,0,112
1702771354984,358,Get Characters,200,OK,HW Group 1-1,text,true,,318,159,390,390,http://localhost:3001/characters,358,0,119
1702771355432,21,Get Character,200,OK,HW Group 1-326,text,true,,257,160,438,438,http://localhost:3001/character/1,21,0,0
1702771354981,359,Get Characters,200,OK,HW Group 1-130,text,true,,318,159,389,389,http://localhost:3001/characters,359,0,70
1702771354988,352,Get Characters,200,OK,HW Group 1-39,text,true,,318,159,389,389,http://localhost:3001/characters,352,0,63
1702771354980,360,Get Characters,200,OK,HW Group 1-128,text,true,,318,159,389,389,http://localhost:3001/characters,360,0,70
1702771355431,22,Get Character,200,OK,HW Group 1-356,text,true,,257,160,438,438,http://localhost:3001/character/1,22,0,0
1702771354983,356,Get Characters,200,OK,HW Group 1-119,text,true,,318,159,389,389,http://localhost:3001/characters,356,0,81
1702771355432,21,Get Character,200,OK,HW Group 1-240,text,true,,257,160,438,438,http://localhost:3001/character/1,21,0,0
1702771355047,291,Get Characters,200,OK,HW Group 1-195,text,true,,318,159,389,389,http://localhost:3001/characters,291,0,4
1702771355047,291,Get Characters,200,OK,HW Group 1-194,text,true,,318,159,388,388,http://localhost:3001/characters,291,0,4
1702771354986,350,Get Characters,200,OK,HW Group 1-95,text,true,,318,159,388,388,http://localhost:3001/characters,350,0,65
1702771354982,346,Get Characters,200,OK,HW Group 1-115,text,true,,318,159,386,386,http://localhost:3001/characters,346,0,70
1702771355054,269,Get Characters,200,OK,HW Group 1-196,text,true,,318,159,383,383,http://localhost:3001/characters,269,0,1
1702771355088,233,Get Characters,200,OK,HW Group 1-232,text,true,,318,159,382,382,http://localhost:3001/characters,233,0,1
1702771355084,236,Get Characters,200,OK,HW Group 1-231,text,true,,318,159,382,382,http://localhost:3001/characters,236,0,3
1702771355057,263,Get Characters,200,OK,HW Group 1-200,text,true,,318,159,382,382,http://localhost:3001/characters,263,0,1
1702771355079,241,Get Characters,200,OK,HW Group 1-224,text,true,,318,159,382,382,http://localhost:3001/characters,241,0,2
1702771355083,237,Get Characters,200,OK,HW Group 1-230,text,true,,318,159,382,382,http://localhost:3001/characters,237,0,1
1702771355072,248,Get Characters,200,OK,HW Group 1-179,text,true,,318,159,382,382,http://localhost:3001/characters,248,0,4
1702771355082,238,Get Characters,200,OK,HW Group 1-225,text,true,,318,159,382,382,http://localhost:3001/characters,238,0,0
1702771355076,244,Get Characters,200,OK,HW Group 1-219,text,true,,318,159,382,382,http://localhost:3001/characters,244,0,3
1702771355069,251,Get Characters,200,OK,HW Group 1-181,text,true,,318,159,382,382,http://localhost:3001/characters,251,0,5
1702771355072,247,Get Characters,200,OK,HW Group 1-218,text,true,,318,159,382,382,http://localhost:3001/characters,247,0,1
1702771355079,240,Get Characters,200,OK,HW Group 1-226,text,true,,318,159,382,382,http://localhost:3001/characters,240,0,2
1702771355083,236,Get Characters,200,OK,HW Group 1-173,text,true,,318,159,382,382,http://localhost:3001/characters,236,0,3
1702771355070,249,Get Characters,200,OK,HW Group 1-220,text,true,,318,159,382,382,http://localhost:3001/characters,249,0,2
1702771355432,21,Get Character,200,OK,HW Group 1-246,text,true,,257,160,438,438,http://localhost:3001/character/1,21,0,0
1702771354990,329,Get Characters,200,OK,HW Group 1-84,text,true,,318,159,382,382,http://localhost:3001/characters,329,0,81
1702771354984,335,Get Characters,200,OK,HW Group 1-126,text,true,,318,159,382,382,http://localhost:3001/characters,335,0,89
1702771354985,334,Get Characters,200,OK,HW Group 1-64,text,true,,318,159,382,382,http://localhost:3001/characters,334,0,86
1702771354985,333,Get Characters,200,OK,HW Group 1-70,text,true,,318,159,382,382,http://localhost:3001/characters,333,0,86
1702771355058,256,Get Characters,200,OK,HW Group 1-202,text,true,,318,159,377,377,http://localhost:3001/characters,256,0,0
1702771355057,257,Get Characters,200,OK,HW Group 1-198,text,true,,318,159,377,377,http://localhost:3001/characters,257,0,1
1702771355021,293,Get Characters,200,OK,HW Group 1-86,text,true,,318,159,375,375,http://localhost:3001/characters,293,0,7
1702771354973,341,Get Characters,200,OK,HW Group 1-118,text,true,,318,159,375,375,http://localhost:3001/characters,341,0,73
1702771355005,309,Get Characters,200,OK,HW Group 1-149,text,true,,318,159,375,375,http://localhost:3001/characters,309,0,26
1702771355021,293,Get Characters,200,OK,HW Group 1-157,text,true,,318,159,375,375,http://localhost:3001/characters,293,0,7
1702771355021,293,Get Characters,200,OK,HW Group 1-159,text,true,,318,159,375,375,http://localhost:3001/characters,293,0,7
1702771355007,306,Get Characters,200,OK,HW Group 1-108,text,true,,318,159,375,375,http://localhost:3001/characters,306,0,19
1702771355021,292,Get Characters,200,OK,HW Group 1-164,text,true,,318,159,375,375,http://localhost:3001/characters,292,0,7
1702771355025,288,Get Characters,200,OK,HW Group 1-172,text,true,,318,159,375,375,http://localhost:3001/characters,288,0,2
1702771355009,304,Get Characters,200,OK,HW Group 1-107,text,true,,318,159,375,375,http://localhost:3001/characters,304,0,19
1702771355007,306,Get Characters,200,OK,HW Group 1-153,text,true,,318,159,375,375,http://localhost:3001/characters,306,0,25
1702771355019,294,Get Characters,200,OK,HW Group 1-106,text,true,,318,159,375,375,http://localhost:3001/characters,294,0,9
1702771355020,293,Get Characters,200,OK,HW Group 1-155,text,true,,318,159,375,375,http://localhost:3001/characters,293,0,11
1702771354999,314,Get Characters,200,OK,HW Group 1-143,text,true,,318,159,375,375,http://localhost:3001/characters,314,0,47
1702771355021,292,Get Characters,200,OK,HW Group 1-167,text,true,,318,159,375,375,http://localhost:3001/characters,292,0,7
1702771355021,292,Get Characters,200,OK,HW Group 1-41,text,true,,318,159,375,375,http://localhost:3001/characters,292,0,6
1702771355021,292,Get Characters,200,OK,HW Group 1-104,text,true,,318,159,375,375,http://localhost:3001/characters,292,0,7
1702771355021,292,Get Characters,200,OK,HW Group 1-156,text,true,,318,159,375,375,http://localhost:3001/characters,292,0,6
1702771355021,292,Get Characters,200,OK,HW Group 1-161,text,true,,318,159,375,375,http://localhost:3001/characters,281,0,5
